code_INSEE,TX_POVERTY
85161,21.94217939214233
85162,20.85151663501405
85163,22.20744680851064
85164,25.78912021490933
85167,20.85151663501405
85168,20.85151663501405
85169,20.85151663501405
85171,20.85151663501405
85172,20.794590025359255
85174,20.85151663501405
85175,20.85151663501405
85176,20.85151663501405
85177,20.85151663501405
85178,18.684710351377017
85179,20.85151663501405
85181,20.85151663501405
85182,24.458804523424877
85184,20.85151663501405
85185,20.85151663501405
85186,20.85151663501405
85187,20.85151663501405
85188,20.85151663501405
85189,18.68312757201646
85190,19.696084161309177
85191,29.903314917127073
85192,20.85151663501405
85193,20.85151663501405
85194,22.32530200894347
85196,20.85151663501405
85197,20.85151663501405
85198,20.85151663501405
85199,20.85151663501405
85200,20.85151663501405
85201,20.85151663501405
85202,20.85151663501405
85204,24.422673198040588
85205,20.85151663501405
85206,20.85151663501405
85207,20.85151663501405
85208,19.966996699669966
85209,20.85151663501405
85210,29.924559932942163
85211,19.394435351882162
85213,20.822281167108752
85214,18.6084142394822
85215,19.832264430192403
85216,22.323879231473008
85218,20.85151663501405
85220,20.85151663501405
85221,22.42063492063492
85222,22.59328676094735
85223,27.255400254129608
85226,19.550619834710744
85227,28.84097035040431
85229,20.85151663501405
85231,20.85151663501405
85232,20.85151663501405
85233,20.85151663501405
85234,24.414824447334198
85235,20.85151663501405
85236,20.85151663501405
85237,20.85151663501405
85238,24.343798250128668
85239,20.85151663501405
85240,20.85151663501405
85242,20.85151663501405
85243,20.85151663501405
85244,20.85151663501405
85245,20.85151663501405
85246,20.386100386100388
85247,20.85151663501405
85248,20.85151663501405
85250,18.189438390611905
85251,20.85151663501405
85252,20.85151663501405
85254,20.85151663501405
85255,22.230014025245442
85256,20.85151663501405
85259,20.85151663501405
85260,20.85151663501405
85261,20.85151663501405
85262,20.85151663501405
85264,20.85151663501405
85265,20.85151663501405
85266,20.85151663501405
85267,20.85151663501405
85268,20.85151663501405
85269,20.85151663501405
85271,20.85151663501405
85273,20.85151663501405
85274,20.85151663501405
85276,20.85151663501405
85277,20.85151663501405
85278,20.85151663501405
85280,22.159412097230074
85281,20.85151663501405
85282,20.85151663501405
85284,20.17815646785438
85285,20.85151663501405
85286,20.85151663501405
85287,20.85151663501405
85288,20.276117865237996
85289,20.85151663501405
85290,20.85151663501405
85291,20.85151663501405
85292,20.85151663501405
85293,20.85151663501405
85294,22.588020118884316
85295,17.46987951807229
85296,20.85151663501405
85297,20.85151663501405
85298,20.85151663501405
85300,17.497812773403325
85301,20.85151663501405
85302,17.170263788968825
85303,20.85151663501405
85304,20.85151663501405
85305,20.85151663501405
85306,20.85151663501405
85307,20.85151663501405
49002,29.52495490078172
49003,21.70370925056785
49007,33.234473957841004
49008,21.70370925056785
49009,21.70370925056785
49010,21.70370925056785
49011,21.70370925056785
49012,21.70370925056785
49015,19.647323661830914
49017,21.70370925056785
49018,29.547553093259467
49020,14.870848708487086
49021,24.25729081493595
49022,21.70370925056785
49023,21.664747491363713
49026,20.2231520223152
49027,21.70370925056785
49028,21.70370925056785
49029,21.70370925056785
49030,21.70370925056785
49035,13.946841954844242
49036,21.70370925056785
49038,21.70370925056785
49041,27.837837837837835
49045,21.70370925056785
49048,14.858645627876395
49050,19.203961848862804
49053,21.70370925056785
49054,33.311938382541726
49055,14.986853637160385
49056,21.70370925056785
49057,21.70370925056785
49058,21.70370925056785
49060,22.358346094946402
49061,21.70370925056785
49063,24.062674874090657
49064,21.70370925056785
49065,25.650035137034433
49067,21.70370925056785
49068,21.70370925056785
49069,19.92533831077928
49070,21.70370925056785
49076,21.70370925056785
49080,30.028818443804035
49082,21.70370925056785
49086,22.976370035193565
49089,21.70370925056785
49090,21.70370925056785
49092,24.292770543331837
49099,25.56701030927835
49100,21.70370925056785
49102,21.70370925056785
49107,21.70370925056785
49109,21.70370925056785
49110,21.70370925056785
49112,21.70370925056785
49113,21.70370925056785
49114,21.70370925056785
49120,21.70370925056785
49121,21.70370925056785
49123,21.70370925056785
49125,28.55973813420622
49127,26.66314677930306
49129,16.453079785035136
49130,21.70370925056785
49131,21.70370925056785
49132,21.70370925056785
49135,18.755635707844906
49138,21.70370925056785
49140,21.70370925056785
49155,21.70370925056785
49159,21.70370925056785
49160,26.53342522398346
49161,21.70370925056785
49163,23.96636299929923
49167,13.998287671232875
49170,21.70370925056785
49171,21.70370925056785
49174,21.70370925056785
49176,21.572500987751877
49178,21.70370925056785
49180,29.66446365022877
49182,21.70370925056785
49183,23.44559585492228
49188,21.70370925056785
49192,18.286755771567435
49193,19.596258000984736
49194,19.58654519971969
49195,21.70370925056785
49200,16.36011616650532
49201,25.979557069846678
49205,21.70370925056785
49209,21.70370925056785
49211,21.70370925056785
49214,20.21085111853947
49215,30.127922364358184
49216,21.70370925056785
49217,21.70370925056785
49218,21.281683405069344
49219,21.70370925056785
49220,22.840119165839127
49221,21.70370925056785
49222,17.311411992263057
49223,21.001564945226917
49224,21.70370925056785
49228,36.34401972872997
49231,21.70370925056785
49235,21.70370925056785
49236,21.70370925056785
49237,21.70370925056785
49240,21.70370925056785
49241,13.776337115072934
49244,24.067658447116365
49246,22.594142259414227
49247,21.77672955974843
49248,29.592668024439917
49253,21.70370925056785
49257,21.70370925056785
49259,21.74267100977199
49260,21.70370925056785
49261,25.35093232767651
49262,21.70370925056785
49266,21.70370925056785
49267,21.785782716995595
49269,13.109978150036417
49271,21.70370925056785
49272,21.70370925056785
49278,20.455671124318968
49283,22.181818181818183
49284,21.70370925056785
49288,21.70370925056785
49291,21.70370925056785
49292,22.093730979914792
49294,15.514592933947775
49298,14.67116357504216
49299,12.024048096192384
49301,19.52828757773396
49302,21.70370925056785
49306,21.70370925056785
49307,16.427511133102424
49308,12.24105461393597
49310,21.70370925056785
49311,21.70370925056785
49321,21.70370925056785
49323,16.376042456406367
49326,21.70370925056785
49328,33.896327232526716
49329,21.70370925056785
49330,21.70370925056785
49331,27.08903388760261
49332,14.954172696575013
49333,22.730199613651
49334,21.70370925056785
49336,21.70370925056785
49337,14.663461538461538
49338,21.70370925056785
49339,21.70370925056785
49341,21.70370925056785
49343,14.952718676122931
49344,21.70370925056785
49345,21.593572145965855
49347,19.181034482758623
49352,21.70370925056785
49353,26.53265076788613
49355,16.749688667496887
49358,21.70370925056785
49359,21.70370925056785
49361,21.70370925056785
49362,21.70370925056785
49364,21.70370925056785
49367,20.891672807663962
49368,36.45104895104895
49369,21.70370925056785
49370,21.70370925056785
49371,21.70370925056785
49373,27.89227166276347
49374,21.70370925056785
49377,20.423892100192678
49378,27.160493827160494
49381,21.70370925056785
13001,26.15931167160409
13002,18.899443170651818
13003,22.66387726638773
13004,35.91993841416474
13005,29.316884682193628
13006,23.293007305765357
13007,21.189645142524725
13008,23.293007305765357
13009,23.293007305765357
13010,25.774877650897228
13011,23.293007305765357
13012,23.293007305765357
13013,17.828685258964143
13014,34.09258803250431
13015,17.56126718469815
13016,20.13641755634638
13017,23.293007305765357
13018,30.05893909626719
13019,16.123088262391743
13020,19.39799331103679
13021,17.226383184344044
13022,21.75627984222545
13023,20.537634408602152
13024,25.987261146496817
13025,14.729829755736493
13026,24.289353031074885
13027,30.35479632063075
13028,27.93975670978954
13029,23.293007305765357
13030,20.764462809917354
13031,19.438877755511022
13032,16.12123874368548
13033,17.879948914431672
13034,28.55973813420622
13035,22.365641868106078
13036,29.82190223569534
13037,18.64720394736842
13038,24.075704225352112
13039,22.725779967159276
13040,19.203664552501763
13041,25.648982063119657
13042,20.264429188914317
13043,24.47480785653288
13044,20.385126162018594
13045,24.497708847373985
13046,20.21585720215857
13047,25.054221222588158
13048,24.307692307692307
13049,20.08695652173913
13050,22.574148663493226
13051,20.984403483897104
13052,24.93455497382199
13053,26.029567053854276
13054,29.44550669216061
13056,29.228637101135753
13057,23.293007305765357
13058,27.54374594944913
13059,23.532242540904715
13060,18.95291020766306
13061,23.293007305765357
13062,16.95906432748538
13063,32.106451392214545
13064,21.369294605809127
13065,25.86705202312139
13066,24.922696351267778
13067,33.61970217640321
13068,16.213768115942027
13069,19.078388029246724
13070,22.433774834437088
13071,19.4072269589931
13072,16.95519348268839
13073,17.974366989684277
13074,22.082459818308877
13075,20.386926571889198
13076,26.07792207792208
13077,42.5038780910667
13078,32.30035756853397
13079,25.843780135004824
13080,27.141963727329582
13081,20.161290322580644
13082,22.546897546897547
13083,22.928630024610335
13084,32.2199730094467
13085,21.533834586466167
13086,22.069355446664154
13087,20.693240901213173
13088,20.56256062075655
13089,29.309462915601024
13090,23.293007305765357
13091,20.54476963199073
13092,23.053772070626003
13093,23.293007305765357
13094,22.810734463276834
13095,23.293007305765357
13096,34.35114503816794
13097,24.16478271791007
13098,22.459016393442624
13099,23.293007305765357
13100,30.132757023772772
13101,16.70212765957447
13102,26.988199076449458
13103,29.350330781238387
13104,17.655199683669434
13105,28.428011753183153
13106,26.76960709371656
13107,18.864933417882053
13108,39.54109505888066
13109,16.385011021307864
13110,22.62018465456861
13111,23.293007305765357
13112,16.62231320368475
13113,16.828675577156744
13114,14.073339940535185
13115,23.293007305765357
13116,23.293007305765357
13117,28.605733888752756
13118,12.882787750791975
13119,20.15831134564644
13201,53.57843939146082
13202,51.97492544580366
13203,61.08158156441823
13204,35.29076216130566
13205,36.28629684314139
13206,32.00705017625441
13207,24.72604541071272
13208,22.45148315736551
13209,25.053946099811764
13210,32.90579125183125
13211,30.75592510545322
13212,24.11716105647504
13213,38.70561082989081
13214,51.4384993668836
13215,53.67161231159915
13216,43.47087149466528
18001,24.71131639722864
18002,24.71131639722864
18003,25.903614457831324
18004,24.71131639722864
18005,24.71131639722864
18006,24.71131639722864
18007,24.71131639722864
18008,24.71131639722864
18009,24.71131639722864
18010,24.71131639722864
18011,24.71131639722864
18012,24.71131639722864
18013,24.71131639722864
18014,24.71131639722864
18015,28.292829282928295
18016,24.71131639722864
18017,24.71131639722864
18018,24.071322436849925
18019,24.71131639722864
18020,24.71131639722864
18021,24.71131639722864
18022,24.71131639722864
18023,24.71131639722864
18024,24.71131639722864
18025,24.71131639722864
18026,24.71131639722864
18027,24.71131639722864
18028,24.71131639722864
18029,24.71131639722864
18030,24.71131639722864
18031,24.71131639722864
18032,24.71131639722864
18033,31.747880830813465
18034,24.71131639722864
18035,24.71131639722864
18036,24.71131639722864
18037,24.71131639722864
18038,24.71131639722864
18039,24.71131639722864
18040,24.71131639722864
18041,24.71131639722864
18042,24.71131639722864
18043,24.71131639722864
18044,24.71131639722864
18045,24.71131639722864
18046,24.71131639722864
18047,24.71131639722864
18048,24.71131639722864
18049,24.71131639722864
18050,15.338941118258287
18051,24.71131639722864
18052,24.71131639722864
18053,24.71131639722864
18054,24.71131639722864
18055,24.71131639722864
18056,24.71131639722864
18057,37.589928057553955
18058,24.71131639722864
18059,24.71131639722864
18060,24.71131639722864
18061,24.71131639722864
18062,24.71131639722864
18063,24.71131639722864
18064,24.71131639722864
18065,24.71131639722864
18066,24.71131639722864
18067,24.71131639722864
18068,24.71131639722864
18069,24.71131639722864
18070,24.71131639722864
18071,24.71131639722864
18072,24.71131639722864
18073,24.71131639722864
18074,24.71131639722864
18075,24.71131639722864
18076,24.71131639722864
18077,24.71131639722864
18078,24.71131639722864
18079,24.71131639722864
18080,24.71131639722864
18081,24.71131639722864
18082,24.71131639722864
18083,24.71131639722864
18084,24.71131639722864
18085,24.71131639722864
18086,24.71131639722864
18087,38.39321760193783
18088,24.71131639722864
18089,24.71131639722864
18090,24.71131639722864
18091,24.71131639722864
18092,24.71131639722864
18093,24.71131639722864
18094,24.71131639722864
18095,24.71131639722864
18096,24.71131639722864
18097,15.085817524841916
18098,24.71131639722864
18099,24.71131639722864
18100,24.71131639722864
18101,24.71131639722864
18102,24.71131639722864
18103,24.71131639722864
18104,24.71131639722864
18105,24.71131639722864
18106,24.71131639722864
18107,24.71131639722864
18108,28.969072164948457
18109,34.166666666666664
18110,24.71131639722864
18111,24.71131639722864
18112,24.71131639722864
18113,24.71131639722864
18114,24.71131639722864
18115,24.71131639722864
18116,24.71131639722864
18117,24.71131639722864
18118,24.71131639722864
18119,24.71131639722864
18120,24.71131639722864
18121,24.71131639722864
18122,24.71131639722864
18123,24.71131639722864
18124,24.71131639722864
18125,24.71131639722864
18126,24.71131639722864
18127,24.71131639722864
18128,24.71131639722864
18129,24.71131639722864
18130,24.71131639722864
18131,24.71131639722864
18132,24.71131639722864
18133,24.71131639722864
18134,24.71131639722864
18135,24.71131639722864
18136,24.71131639722864
18137,24.71131639722864
18138,13.416815742397137
18139,24.71131639722864
18140,24.71131639722864
18141,24.201139459995048
18142,24.71131639722864
18143,24.71131639722864
18144,24.71131639722864
18145,24.71131639722864
18146,24.71131639722864
18147,24.71131639722864
18148,14.844315713251266
18149,24.71131639722864
18150,24.71131639722864
18151,24.71131639722864
18152,24.71131639722864
18153,24.71131639722864
18154,24.71131639722864
18155,24.71131639722864
18156,24.71131639722864
18157,24.71131639722864
18158,24.71131639722864
18159,24.71131639722864
18160,24.71131639722864
18161,24.71131639722864
18162,24.71131639722864
18163,24.71131639722864
18164,24.71131639722864
18165,24.71131639722864
18166,24.71131639722864
18167,24.71131639722864
18168,24.71131639722864
18169,24.71131639722864
18170,24.71131639722864
18171,24.71131639722864
18172,28.686327077747993
18173,24.71131639722864
18174,24.71131639722864
18175,24.71131639722864
18176,24.71131639722864
18177,24.71131639722864
18178,24.71131639722864
18179,24.71131639722864
18180,13.313609467455622
18181,24.71131639722864
18182,24.71131639722864
18183,24.71131639722864
18184,24.71131639722864
18185,24.71131639722864
18186,24.71131639722864
18187,24.71131639722864
18188,24.71131639722864
18189,24.71131639722864
18190,24.71131639722864
18191,24.71131639722864
18192,24.71131639722864
18193,24.71131639722864
18194,24.71131639722864
18195,24.71131639722864
18196,24.71131639722864
18197,34.65346534653465
18198,24.71131639722864
18199,24.71131639722864
18200,24.71131639722864
18201,24.71131639722864
18202,24.71131639722864
18203,24.71131639722864
18204,24.71131639722864
18205,19.91215226939971
18206,24.71131639722864
18207,25.232198142414862
18208,24.71131639722864
18209,24.71131639722864
18210,24.71131639722864
18211,24.71131639722864
18212,24.71131639722864
18213,22.03269367448472
18214,24.71131639722864
18215,24.71131639722864
18216,24.71131639722864
18217,24.71131639722864
18218,24.71131639722864
18219,24.71131639722864
18220,24.71131639722864
18221,24.71131639722864
18223,21.39194139194139
18224,24.71131639722864
18225,24.71131639722864
18226,24.71131639722864
18227,24.71131639722864
18228,24.71131639722864
18229,24.71131639722864
18230,24.71131639722864
18231,24.71131639722864
18232,24.71131639722864
18233,24.71131639722864
18234,24.71131639722864
18235,24.71131639722864
18236,24.71131639722864
18237,24.71131639722864
18238,24.71131639722864
18239,24.71131639722864
18240,24.71131639722864
18241,24.71131639722864
18242,40.115667718191375
18243,24.71131639722864
18244,24.71131639722864
18245,24.71131639722864
18246,24.71131639722864
18247,24.71131639722864
18248,24.71131639722864
18249,24.71131639722864
18250,24.71131639722864
18251,24.71131639722864
18252,24.71131639722864
18253,24.71131639722864
18254,24.71131639722864
18255,24.71131639722864
18256,24.71131639722864
18257,24.71131639722864
18258,24.71131639722864
18259,24.71131639722864
18260,24.71131639722864
18261,24.71131639722864
18262,24.71131639722864
18263,24.71131639722864
18264,24.71131639722864
18265,24.71131639722864
18266,24.71131639722864
18267,13.171912832929783
18268,24.71131639722864
18269,24.71131639722864
18270,24.71131639722864
18271,24.71131639722864
18272,24.71131639722864
18273,24.71131639722864
18274,24.71131639722864
18275,24.71131639722864
18276,24.71131639722864
18277,24.71131639722864
18278,24.71131639722864
18279,36.95583695583696
18280,24.71131639722864
18281,19.26530612244898
18282,24.71131639722864
18283,24.71131639722864
18284,24.71131639722864
18285,24.71131639722864
18286,24.71131639722864
18287,24.71131639722864
18288,24.71131639722864
18289,24.71131639722864
18290,24.71131639722864
81001,28.31099195710456
81002,25.53191489361702
81003,28.31099195710456
81004,33.362253069941275
81005,28.31099195710456
81006,28.31099195710456
81007,28.31099195710456
81008,28.31099195710456
81009,28.31099195710456
81010,28.31099195710456
81011,28.31099195710456
81012,28.31099195710456
81013,28.31099195710456
81014,28.31099195710456
81015,28.31099195710456
81016,28.31099195710456
81017,28.31099195710456
81018,21.53846153846154
81019,28.31099195710456
81020,28.31099195710456
81021,34.16401043175891
81022,28.31099195710456
81023,28.31099195710456
81024,28.31099195710456
81025,28.31099195710456
81026,28.31099195710456
81027,28.31099195710456
81028,28.31099195710456
81029,28.31099195710456
81030,28.31099195710456
81031,28.31099195710456
81032,28.31099195710456
81033,35.55555555555556
81034,28.31099195710456
81035,28.31099195710456
81036,28.31099195710456
81037,28.31099195710456
81038,19.919678714859437
81039,30.555555555555557
81040,28.31099195710456
81041,28.31099195710456
81042,25.278491859468723
81043,28.31099195710456
81044,28.31099195710456
81045,28.31099195710456
81046,28.31099195710456
81047,28.31099195710456
81048,29.349269588313415
81049,28.31099195710456
81050,28.31099195710456
81051,28.31099195710456
81052,14.686623012160899
81053,28.31099195710456
81054,28.31099195710456
81055,28.31099195710456
81056,28.31099195710456
81058,28.31099195710456
81059,28.31099195710456
81060,38.004827031375704
81061,28.31099195710456
81062,28.31099195710456
81063,28.31099195710456
81064,28.31099195710456
81065,32.98077696452988
81066,28.31099195710456
81067,28.31099195710456
81068,28.31099195710456
81069,28.31099195710456
81070,22.421823020625418
81071,28.31099195710456
81072,28.31099195710456
81073,28.31099195710456
81074,28.31099195710456
81075,28.31099195710456
81076,28.31099195710456
81077,28.31099195710456
81078,28.31099195710456
81079,28.31099195710456
81080,28.31099195710456
81081,28.31099195710456
81082,28.31099195710456
81083,28.31099195710456
81084,28.31099195710456
81085,28.31099195710456
81086,28.31099195710456
81087,28.31099195710456
81088,28.31099195710456
81089,28.31099195710456
81090,28.31099195710456
81092,28.31099195710456
81093,28.31099195710456
81094,28.31099195710456
81095,28.31099195710456
81096,28.31099195710456
81097,28.31099195710456
81098,28.31099195710456
81099,33.92779939472547
81100,28.31099195710456
81101,28.31099195710456
81102,28.31099195710456
81103,28.31099195710456
81104,28.31099195710456
81105,37.48331998932479
81106,28.31099195710456
81108,28.31099195710456
81109,28.31099195710456
81110,28.31099195710456
81111,28.31099195710456
81112,28.31099195710456
81114,28.31099195710456
81115,28.31099195710456
81116,24.859287054409005
81117,28.31099195710456
81118,28.31099195710456
81119,28.31099195710456
81120,28.31099195710456
81121,28.31099195710456
81122,28.31099195710456
81123,28.31099195710456
81124,28.62849533954727
81125,28.31099195710456
81126,28.31099195710456
81127,28.31099195710456
81128,28.31099195710456
81129,28.31099195710456
81130,19.3579766536965
81131,20.624486442070666
81132,28.31099195710456
81133,28.31099195710456
81134,28.31099195710456
81135,28.31099195710456
81136,28.31099195710456
81137,28.31099195710456
81138,28.31099195710456
81139,28.31099195710456
81140,30.826600372902423
81141,28.31099195710456
81142,28.31099195710456
81143,28.31099195710456
81144,23.64784840110541
81145,31.124863487440845
81146,28.31099195710456
81147,28.31099195710456
81148,28.31099195710456
81149,28.31099195710456
81150,28.31099195710456
81151,28.31099195710456
81152,28.31099195710456
81154,28.31099195710456
81156,21.94114610221993
81157,28.31099195710456
81158,28.31099195710456
81159,28.31099195710456
81160,28.31099195710456
81161,28.31099195710456
81162,28.31099195710456
81163,37.96826435465401
81164,28.31099195710456
81165,28.31099195710456
81166,28.31099195710456
81167,28.31099195710456
81168,28.31099195710456
81169,28.31099195710456
81170,28.31099195710456
81171,28.31099195710456
81172,28.31099195710456
81173,28.31099195710456
81174,28.31099195710456
81175,28.31099195710456
81176,28.31099195710456
81177,28.31099195710456
81178,28.31099195710456
81179,28.31099195710456
81180,28.31099195710456
81181,28.31099195710456
81182,36.00668337510442
81183,28.31099195710456
81184,28.31099195710456
81185,28.31099195710456
81186,28.31099195710456
81187,28.31099195710456
81188,28.31099195710456
81189,28.31099195710456
81190,28.31099195710456
81191,28.31099195710456
81192,28.31099195710456
81193,28.31099195710456
81195,28.31099195710456
81196,28.31099195710456
81197,28.31099195710456
81198,28.31099195710456
81199,28.31099195710456
81200,28.31099195710456
81201,28.31099195710456
81202,28.31099195710456
81203,28.31099195710456
81204,19.904458598726116
81205,28.31099195710456
81206,28.31099195710456
81207,28.31099195710456
81208,28.31099195710456
81209,22.841396203306797
81210,28.31099195710456
81211,28.31099195710456
81212,28.31099195710456
81213,28.31099195710456
81214,28.31099195710456
81215,28.31099195710456
81216,28.31099195710456
81217,28.31099195710456
81218,15.842105263157894
81219,33.5423197492163
81220,29.234891336707353
81221,28.31099195710456
81222,33.49374398460058
81223,28.31099195710456
81224,28.31099195710456
81225,28.31099195710456
81226,28.31099195710456
81227,29.814126394052042
81228,28.31099195710456
81229,28.31099195710456
81230,28.31099195710456
81231,28.31099195710456
81232,28.31099195710456
81233,28.31099195710456
81234,28.31099195710456
81235,28.31099195710456
81236,28.31099195710456
81237,28.31099195710456
81238,28.31099195710456
81239,28.31099195710456
81240,28.31099195710456
81241,28.31099195710456
81242,28.31099195710456
81243,28.31099195710456
81244,34.98039215686274
81245,28.31099195710456
81246,28.31099195710456
81247,28.31099195710456
81248,28.31099195710456
81249,28.31099195710456
81250,28.31099195710456
81251,28.31099195710456
81252,28.31099195710456
81253,28.31099195710456
81254,28.31099195710456
81255,28.31099195710456
81256,28.31099195710456
81257,27.31051344743276
81258,28.31099195710456
81259,28.31099195710456
81260,28.31099195710456
81261,28.31099195710456
81262,28.31099195710456
81263,28.31099195710456
81264,28.31099195710456
81265,28.31099195710456
81266,28.31099195710456
81267,28.31099195710456
81268,28.31099195710456
81269,28.31099195710456
81270,28.31099195710456
81271,21.438968600540655
81272,28.31099195710456
81273,20.91662603607996
81274,28.31099195710456
81275,28.31099195710456
81276,28.31099195710456
81277,28.31099195710456
81278,28.31099195710456
81279,28.31099195710456
81280,28.31099195710456
81281,25.174216027874564
81282,28.31099195710456
81283,28.31099195710456
81284,21.225983531564502
81285,28.31099195710456
81286,28.31099195710456
81287,28.31099195710456
81288,31.45933014354067
81289,28.31099195710456
81290,28.31099195710456
81291,28.31099195710456
81292,28.31099195710456
81293,28.31099195710456
81294,28.31099195710456
81295,28.31099195710456
81296,28.31099195710456
81297,28.31099195710456
81298,28.31099195710456
81299,28.31099195710456
81300,28.31099195710456
81301,28.31099195710456
81302,28.31099195710456
81303,28.31099195710456
81304,28.31099195710456
81305,28.31099195710456
81306,28.31099195710456
81307,28.31099195710456
81308,28.31099195710456
81309,28.31099195710456
81310,28.31099195710456
81311,28.31099195710456
81312,28.31099195710456
81313,28.31099195710456
81314,28.31099195710456
81315,28.31099195710456
81316,28.31099195710456
81317,28.31099195710456
81318,28.31099195710456
81319,28.31099195710456
81320,28.31099195710456
81321,28.31099195710456
81322,28.31099195710456
81323,28.31099195710456
81324,28.31099195710456
81325,19.314938154138915
81326,28.31099195710456
34001,27.623762376237625
34002,27.623762376237625
34003,36.947623034700904
34004,27.623762376237625
34005,27.623762376237625
34006,27.623762376237625
34007,27.623762376237625
34008,27.623762376237625
34009,27.623762376237625
34010,32.17488789237668
34011,27.623762376237625
34012,27.623762376237625
34013,27.623762376237625
34014,27.623762376237625
34015,27.623762376237625
34016,27.623762376237625
34017,27.623762376237625
34018,27.623762376237625
34019,27.623762376237625
34020,27.623762376237625
34021,27.623762376237625
34022,21.115633229590618
34023,26.58426966292135
34024,24.413443246670894
34025,27.623762376237625
34026,27.623762376237625
34027,20.440528634361232
34028,44.0150295222759
34029,27.623762376237625
34030,27.623762376237625
34031,33.91793514228987
34032,45.69684087688589
34033,25.806451612903224
34034,27.623762376237625
34035,27.623762376237625
34036,27.623762376237625
34037,25.355566454144192
34038,27.623762376237625
34039,27.623762376237625
34040,27.623762376237625
34041,27.623762376237625
34042,27.623762376237625
34043,27.623762376237625
34044,27.623762376237625
34045,27.623762376237625
34046,27.623762376237625
34047,27.623762376237625
34048,27.623762376237625
34049,27.623762376237625
34050,18.253189401373895
34051,28.500823723228997
34052,33.74934997399896
34053,27.623762376237625
34054,27.623762376237625
34055,27.623762376237625
34056,27.623762376237625
34057,23.861393376708822
34058,22.514701764211704
34059,27.623762376237625
34060,27.623762376237625
34061,27.623762376237625
34062,27.623762376237625
34063,33.59375
34064,27.623762376237625
34065,27.623762376237625
34066,27.623762376237625
34067,27.623762376237625
34068,27.623762376237625
34069,31.149301825993554
34070,27.623762376237625
34071,27.623762376237625
34072,27.623762376237625
34073,29.726027397260275
34074,36.273115220483646
34075,27.623762376237625
34076,27.623762376237625
34077,19.360444907890166
34078,27.623762376237625
34079,42.15807076218975
34080,27.623762376237625
34081,26.80077871512005
34082,27.623762376237625
34083,27.623762376237625
34084,28.39506172839506
34085,27.623762376237625
34086,27.623762376237625
34087,22.040586245772268
34088,27.869700103412615
34089,27.623762376237625
34090,20.47229453328375
34091,27.623762376237625
34092,27.623762376237625
34093,27.623762376237625
34094,27.623762376237625
34095,24.196237199333172
34096,27.623762376237625
34097,27.623762376237625
34098,27.623762376237625
34099,27.623762376237625
34100,27.623762376237625
34101,32.51312335958006
34102,27.623762376237625
34103,27.623762376237625
34104,27.623762376237625
34105,27.623762376237625
34106,27.623762376237625
34107,27.623762376237625
34108,29.516487962775646
34109,27.623762376237625
34110,27.623762376237625
34111,48.68469803630974
34112,27.623762376237625
34113,25.66694748666105
34114,33.769187038089825
34115,27.623762376237625
34116,27.0152051655905
34117,27.623762376237625
34118,27.623762376237625
34119,27.623762376237625
34120,20.224411603721947
34121,27.623762376237625
34122,27.623762376237625
34123,23.721503388786196
34124,27.623762376237625
34125,27.623762376237625
34126,33.1643736422882
34127,23.211359912616057
34128,27.623762376237625
34129,20.258378580790115
34130,27.623762376237625
34131,27.623762376237625
34132,27.623762376237625
34133,27.623762376237625
34134,23.430962343096233
34135,30.38099950519545
34136,27.623762376237625
34137,27.623762376237625
34138,27.623762376237625
34139,27.623762376237625
34140,25.460284061020516
34141,27.623762376237625
34142,45.8526740665994
34143,27.623762376237625
34144,27.623762376237625
34145,37.65385581512183
34146,28.3402489626556
34147,26.8829026937878
34148,29.227147901137702
34149,27.623762376237625
34150,34.2354031510658
34151,30.657114624505926
34152,27.623762376237625
34153,18.846815834767643
34154,23.069036226930965
34155,27.45253164556962
34156,27.623762376237625
34157,31.741688329456835
34158,27.623762376237625
34159,22.473684210526315
34160,27.623762376237625
34161,25.299069561364647
34162,39.11764705882353
34163,21.43202709240445
34164,27.623762376237625
34165,28.00982800982801
34166,31.16883116883117
34167,27.623762376237625
34168,27.623762376237625
34169,19.30450289790459
34170,27.623762376237625
34171,27.623762376237625
34172,38.129349918554716
34173,27.623762376237625
34174,27.623762376237625
34175,27.623762376237625
34176,19.871382636655948
34177,27.623762376237625
34178,34.36794582392776
34179,27.623762376237625
34180,27.623762376237625
34181,27.623762376237625
34182,27.623762376237625
34183,31.266039349871683
34184,27.623762376237625
34185,27.623762376237625
34186,27.623762376237625
34187,27.623762376237625
34188,27.623762376237625
34189,27.623762376237625
34190,27.623762376237625
34191,27.623762376237625
34192,29.917203311867524
34193,27.623762376237625
34194,31.896551724137932
34195,27.623762376237625
34196,27.623762376237625
34197,27.623762376237625
34198,21.47913561847988
34199,42.54640915057191
34200,27.623762376237625
34201,27.623762376237625
34202,24.636032757051865
34203,27.623762376237625
34204,27.623762376237625
34205,27.623762376237625
34206,27.623762376237625
34207,29.624060150375943
34208,27.623762376237625
34209,28.68470149253731
34210,31.40218303946264
34211,27.623762376237625
34212,27.623762376237625
34213,27.27777777777778
34214,27.623762376237625
34215,27.623762376237625
34216,27.623762376237625
34217,18.82501579279848
34218,27.623762376237625
34219,27.623762376237625
34220,27.623762376237625
34221,27.623762376237625
34222,27.623762376237625
34223,27.623762376237625
34224,27.623762376237625
34225,35.230352303523034
34226,27.623762376237625
34227,18.48151848151848
34228,27.623762376237625
34229,27.623762376237625
